family,cell,alpha,sigma_y,reps,lam,rmse,cv.bloss,cv.smd,cv.inf,boot.smd,boot.inf,overlap,n,dense
tunea3,tunea3_09_r500,0.5,NA,500,0.0563432936775034,0.10446836273821242,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.05378240402310536,0.10189452078756454,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.051337910755818415,0.09948439163436451,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.04900452348020945,0.09723868594593973,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.04677719225748254,0.09514699565399186,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.044651096676353835,0.09319514771697987,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.04262163542067192,0.09137350997771046,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.04068441631120574,0.08967890374238646,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.038835246800048975,0.08810926415103242,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.037070124897068187,0.08665594343695279,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.03538523050875785,0.08530945377300965,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.03377691717075806,0.08406451091403809,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.032241704156141714,0.08291900876396656,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.030776268942392503,0.08186796536507222,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.029377440020770303,0.08090332863520006,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.028042190032501885,0.08001624766594455,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.026767629216942545,0.07920070218051843,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.025550999157528727,0.07845726214171644,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.02438966681198686,0.0777762736511732,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.023281118813878413,0.07715483893993534,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.022222956033148434,0.07659143512749525,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.021212888383905625,0.07608160474230077,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.020248729868196865,0.07562069268651746,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.019328393845049703,0.0752021548684216,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.01844988851454428,0.07482478895039232,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.017611312607141143,0.07448764279597904,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.016810851268935674,0.07419139375389562,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.016046772133934184,0.07393388321681227,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.015317421574851003,0.0737053693203306,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.014621221124312701,0.07350538832759634,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.013956664058724097,0.0733315630773951,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.01332231213740277,0.07318179127981485,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.012716792489925036,0.07305604889669198,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.012138794644946748,0.07295152591173265,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.01158706769406885,0.07286327665502962,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.011060417584609622,0.07279011935725889,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.010557704535424524,0.07273314304028919,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.010077840570181122,0.07269049600456406,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
tunea3,tunea3_09_r500,0.5,NA,500,0.009619787162750405,0.07265920774586383,0.17800520408298554,0.39849585982756097,0.3387712738679842,0.0808420403740533,0.08196676589001257,good,NA,FALSE
